vo_DHYLQ002_9_paimon_05_f.wav,派蒙,spoof,train
vo_EQXS103_1_paimon_04_f.wav,派蒙,spoof,train
vo_SDEQ001_44_paimon_10_f.wav,派蒙,spoof,train
vo_XMAQ009_3_paimon_02_f.wav,派蒙,spoof,train
vo_FDAQ307_5_paimon_11c_1_f.wav,派蒙,spoof,train
vo_XMAQ009_4_paimon_10_f.wav,派蒙,spoof,train
vo_RCJWQ001_17_paimon_01_f.wav,派蒙,spoof,train
vo_SZAQ102_6_paimon_03_f.wav,派蒙,spoof,train
vo_SLLQ003_14_paimon_03_f.wav,派蒙,spoof,train
vo_GZLQ002_11_paimon_04_f.wav,派蒙,spoof,train
vo_FDAQ006_13_paimon_11_f.wav,派蒙,spoof,train
vo_GZLQ003_6_paimon_04a_f.wav,派蒙,spoof,train
vo_GYLQ002_5_paimon_03_f.wav,派蒙,spoof,train
vo_EQTJ008_2_paimon_04_f.wav,派蒙,spoof,train
vo_WDLQ003_6_paimon_03d_f.wav,派蒙,spoof,train
vo_FDAQ109_2_paimon_03_f.wav,派蒙,spoof,train
vo_LYLQ002_7_paimon_13_f.wav,派蒙,spoof,train
vo_EQHDJ304_7_paimon_03_f.wav,派蒙,spoof,train
vo_XYJEQ004_2_paimon_03_f.wav,派蒙,spoof,train
vo_LLZAQ001_2_paimon_14_f.wav,派蒙,spoof,train
vo_LNLQ001_2_paimon_07a_1_f.wav,派蒙,spoof,train
vo_XMAQ105_1_paimon_13_f.wav,派蒙,spoof,train
vo_YMLQ004_3_paimon_02_f.wav,派蒙,spoof,train
vo_XMAQ004_7_paimon_04_f.wav,派蒙,spoof,train
vo_FDAQ001_4_paimon_10_f.wav,派蒙,spoof,train
vo_RZLQ001_3_paimon_03_f.wav,派蒙,spoof,train
vo_EQFH102_5_paimon_03_f.wav,派蒙,spoof,train
vo_paimon_mimitomo_grandBazaar_01_f.wav,派蒙,spoof,train
vo_paimon_mimitomo_effortsVSreturn_01_f.wav,派蒙,spoof,train
vo_DYJEQ004_11_paimon_05_f.wav,派蒙,spoof,train
vo_WYLQ001_2_paimon_12_f.wav,派蒙,spoof,train
vo_MKEQ001_3_paimon_02_f.wav,派蒙,spoof,train
vo_EQHDJ304_3_paimon_12_f.wav,派蒙,spoof,train
vo_RCJEQ003_2_paimon_08_f.wav,派蒙,spoof,train
vo_XMAQ003_1_paimon_02_f.wav,派蒙,spoof,train
vo_XMAQ002_7_paimon_06a_f.wav,派蒙,spoof,train
vo_LLZAQ001_5_paimon_02_f.wav,派蒙,spoof,train
vo_XGLQ201_4_paimon_03_f.wav,派蒙,spoof,train
vo_EQTJ005_1_paimon_01_f.wav,派蒙,spoof,train
vo_FDAQ302_2_paimon_01_f.wav,派蒙,spoof,train
vo_FDAQ306_13_paimon_09_f.wav,派蒙,spoof,train
vo_DQAQ102_3_paimon_08_f.wav,派蒙,spoof,train
vo_XGLQ202_8_paimon_01_f.wav,派蒙,spoof,train
vo_EQHDJ201_7_paimon_06_f.wav,派蒙,spoof,train
vo_LYAQ202_5_paimon_04_f.wav,派蒙,spoof,train
vo_SDEQ002_18_paimon_01_f.wav,派蒙,spoof,train
vo_XMAQ103_6_paimon_07_f.wav,派蒙,spoof,train
vo_EQTJ007_2_paimon_01_f.wav,派蒙,spoof,train
vo_EQFH003_9_paimon_02_f.wav,派蒙,spoof,train
vo_YMLQ001_5_paimon_01_f.wav,派蒙,spoof,train
vo_QZLQ001_4_paimon_04_f.wav,派蒙,spoof,train
vo_SHLQ002_5_paimon_01_f.wav,派蒙,spoof,train
vo_FDAQ001_6_paimon_01_f.wav,派蒙,spoof,train
vo_SZAQ003_3_paimon_08_f.wav,派蒙,spoof,train
vo_ABDLQ006_3_paimon_08_f.wav,派蒙,spoof,train
vo_FDAQ004_1_paimon_13_f.wav,派蒙,spoof,train
vo_XMAQ011_3_paimon_08_f.wav,派蒙,spoof,train
vo_XLLQ006_6_paimon_01_f.wav,派蒙,spoof,train
vo_WYLQ002_2_paimon_02_f.wav,派蒙,spoof,train
vo_EQFH001_9_paimon_06_f.wav,派蒙,spoof,train
vo_FDAQ103_1_paimon_02_f.wav,派蒙,spoof,train
vo_XMAQ103_8_paimon_01_f.wav,派蒙,spoof,train
vo_MDAQ068_3_paimon_04a_2_f.wav,派蒙,spoof,train
vo_NVLQ001_4_paimon_05c_2_f.wav,派蒙,spoof,train
vo_QINLQ005_4_paimon_03_f.wav,派蒙,spoof,train
vo_DQAQ105_1_paimon_02_f.wav,派蒙,spoof,train
vo_FDAQ109_1_paimon_01_f.wav,派蒙,spoof,train
vo_DYJEQ005_2_paimon_02_f.wav,派蒙,spoof,train
vo_XMAQ008_7_paimon_03_f.wav,派蒙,spoof,train
vo_SDEQ001_37_paimon_01_f.wav,派蒙,spoof,train
vo_TNLLQ003_8_paimon_01_f.wav,派蒙,spoof,train
vo_SHLQ002_13_paimon_13_f.wav,派蒙,spoof,train
vo_JNJEQ001_3_paimon_12_f.wav,派蒙,spoof,train
vo_DYJEQ002_9_paimon_04_f.wav,派蒙,spoof,train
vo_RCJEQ001_2_paimon_01_f.wav,派蒙,spoof,train
vo_EQAST001_4_paimon_03_f.wav,派蒙,spoof,train
vo_FDAQ103_20_paimon_07_f.wav,派蒙,spoof,train
vo_EQFH101_6_paimon_04_f.wav,派蒙,spoof,train
vo_MKEQ001_2_paimon_05_f.wav,派蒙,spoof,train
vo_EQXS001_9_paimon_06_f.wav,派蒙,spoof,train
vo_EQHDJ001_5_paimon_03_f.wav,派蒙,spoof,train
vo_SGLQ102_3_paimon_07_f.wav,派蒙,spoof,train
vo_DQAQ007_5_paimon_09_f.wav,派蒙,spoof,train
vo_LYAQ104_5_paimon_06_f.wav,派蒙,spoof,train
vo_FDAQ002_8_paimon_02_f.wav,派蒙,spoof,train
vo_XMAQ002_9_paimon_04_f.wav,派蒙,spoof,train
vo_FDAQ001_15_paimon_01_f.wav,派蒙,spoof,train
vo_SHLQ002_12_paimon_02_f.wav,派蒙,spoof,train
vo_EQTJ002_2_paimon_01_f.wav,派蒙,spoof,train
vo_XMAQ304_8_paimon_01_f.wav,派蒙,spoof,train
vo_QZLQ001_4_paimon_07_f.wav,派蒙,spoof,train
vo_YQEQ101_8_paimon_02_f.wav,派蒙,spoof,train
vo_SZAQ001_5_paimon_01_f.wav,派蒙,spoof,train
vo_XLQ003_1_paimon_04_f.wav,派蒙,spoof,train
vo_EQHDJ201_1_talk_paimon_31_f.wav,派蒙,spoof,train
vo_XMAQ103_6_paimon_05_f.wav,派蒙,spoof,train
vo_JNJEQ003_2_paimon_16_f.wav,派蒙,spoof,train
vo_AYLQ004_2_paimon_06_f.wav,派蒙,spoof,train
vo_XMAQ005_3_paimon_02_f.wav,派蒙,spoof,train
vo_EQFH003_8_paimon_03_f.wav,派蒙,spoof,train
vo_CYAQ001_1_paimon_28_f.wav,派蒙,spoof,train
vo_QINLQ001_1_paimon_07_f.wav,派蒙,spoof,train
vo_YQEQ101_4_paimon_05_f.wav,派蒙,spoof,train
vo_DLCLQ003_2_paimon_03_f.wav,派蒙,spoof,train
vo_XMAQ303_13_paimon_12_f.wav,派蒙,spoof,train
vo_DCEQ001_6_paimon_01_f.wav,派蒙,spoof,train
vo_WYLQ002_6_paimon_01_f.wav,派蒙,spoof,train
vo_XMAQ103_4_paimon_08_f.wav,派蒙,spoof,train
vo_SZAQ201_4_paimon_06_f.wav,派蒙,spoof,train
vo_HYEQ002_9_paimon_02_f.wav,派蒙,spoof,train
vo_EQTJ005_2_paimon_08_f.wav,派蒙,spoof,train
vo_tips_TCG001_1_paimon_06_f.wav,派蒙,spoof,train
vo_EQHDJ202_3_paimon_01_f.wav,派蒙,spoof,train
vo_EQTJ006_2_paimon_03_f.wav,派蒙,spoof,train
vo_DPEQ004_7_paimon_06_f.wav,派蒙,spoof,train
vo_EQHDJ001_2_paimon_01a_f.wav,派蒙,spoof,train
vo_AYLQ005_6_paimon_03_f.wav,派蒙,spoof,train
vo_EQHDJ001_7_paimon_06_f.wav,派蒙,spoof,train
vo_XLQ004_1_paimon_05_f.wav,派蒙,spoof,train
vo_EQFH002_5_paimon_01_f.wav,派蒙,spoof,train
vo_EQHDJ304_5_paimon_19_f.wav,派蒙,spoof,train
vo_EQHDJ201_3_paimon_05_f.wav,派蒙,spoof,train
vo_EQHDJ302_19_paimon_07_f.wav,派蒙,spoof,train
vo_LRLQ001_19_paimon_01_f.wav,派蒙,spoof,train
vo_XYJEQ001_11_paimon_05_f.wav,派蒙,spoof,train
vo_XMAQ005_6_paimon_09_f.wav,派蒙,spoof,train
vo_WDLQ004_3_paimon_03_f.wav,派蒙,spoof,train
vo_XMAQ002_9_paimon_08_f.wav,派蒙,spoof,train
vo_CLWQ001_6_paimon_16_f.wav,派蒙,spoof,train
vo_JNJEQ001_1_paimon_02_f.wav,派蒙,spoof,train
vo_DPEQ003_7_paimon_03_f.wav,派蒙,spoof,train
vo_HTLQ002_2_paimon_06_f.wav,派蒙,spoof,train
vo_XMAQ301_8_paimon_01_f.wav,派蒙,spoof,train
vo_JYEQ004_1_paimon_16_f.wav,派蒙,spoof,train
vo_CLWQ001_8_paimon_03_f.wav,派蒙,spoof,train
vo_SHLQ002_10_paimon_07_f.wav,派蒙,spoof,train
vo_SDEQ001_17_paimon_02_f.wav,派蒙,spoof,train
vo_DQAQ005_8_paimon_04_f.wav,派蒙,spoof,train
vo_DQAQ002_1_paimon_06_f.wav,派蒙,spoof,train
vo_dialog_DYZLQ002_paimon_05_f.wav,派蒙,spoof,train
vo_SDEQ002_57_paimon_15_f.wav,派蒙,spoof,train
vo_SZAQ002_5_paimon_12_f.wav,派蒙,spoof,train
vo_XYJEQ001_20_paimon_03_f.wav,派蒙,spoof,train
vo_HTLQ004_1_paimon_02_f.wav,派蒙,spoof,train
vo_FDAQ104_6_paimon_10_f.wav,派蒙,spoof,train
vo_XMAQ304_11_paimon_09_f.wav,派蒙,spoof,train
vo_DLCLQ001_4_paimon_09_f.wav,派蒙,spoof,train
vo_RCJEQ003_11_paimon_07_f.wav,派蒙,spoof,train
vo_AYLQ005_6_paimon_07_f.wav,派蒙,spoof,train
vo_ZFEQ002_3_paimon_05_f.wav,派蒙,spoof,train
vo_GDCEQ001_1_paimon_11_f.wav,派蒙,spoof,train
vo_ZLLQ102_3_paimon_02_f.wav,派蒙,spoof,train
vo_FDAQ004_8_paimon_01_f.wav,派蒙,spoof,train
vo_XGLQ203_2_paimon_01_f.wav,派蒙,spoof,train
vo_ZLLQ102_4_paimon_03_f.wav,派蒙,spoof,train
vo_QZLQ003_3_paimon_05_f.wav,派蒙,spoof,train
vo_XQLQ002_8_paimon_09_f.wav,派蒙,spoof,train
vo_EQZYJ001_2_paimon_14_f.wav,派蒙,spoof,train
vo_SGEQ001_17_paimon_08_f.wav,派蒙,spoof,train
vo_paimon_mimitomo_cannedKnowledge_02_f.wav,派蒙,spoof,train
vo_ABDLQ001_1_paimon_04_f.wav,派蒙,spoof,train
vo_SLLQ001_23_paimon_22_f.wav,派蒙,spoof,train
vo_EQFH103_4_paimon_01_f.wav,派蒙,spoof,train
vo_XMAQ302_11_paimon_02_f.wav,派蒙,spoof,train
vo_FDAQ304_3_paimon_06_f.wav,派蒙,spoof,train
vo_XMAQ005_12_paimon_04b_f.wav,派蒙,spoof,train
vo_XYJEQ004_2_paimon_07_f.wav,派蒙,spoof,train
vo_CYAQ004_1_paimon_05_f.wav,派蒙,spoof,train
vo_DQAQ103_4_paimon_01_f.wav,派蒙,spoof,train
vo_HTLQ001_11_paimon_05_f.wav,派蒙,spoof,train
vo_XMAQ303_6_paimon_10_f.wav,派蒙,spoof,train
vo_FDAQ304_9_paimon_03_f.wav,派蒙,spoof,train
vo_FDAQ006_11_paimon_01_f.wav,派蒙,spoof,train
vo_FDAQ104_10_paimon_03_f.wav,派蒙,spoof,train
vo_LYAQ102_10_paimon_07_f.wav,派蒙,spoof,train
vo_FDAQ003_42_paimon_04_f.wav,派蒙,spoof,train
vo_RCJEQ003_2_paimon_03_f.wav,派蒙,spoof,train
vo_XYJEQ002_7_paimon_01_f.wav,派蒙,spoof,train
vo_NHDLQ003_2_paimon_01_f.wav,派蒙,spoof,train
vo_LYAQ106_7_paimon_03_f.wav,派蒙,spoof,train
vo_SZAQ201_4_paimon_01_f.wav,派蒙,spoof,train
vo_MDAQ043_3_paimon_01_f.wav,派蒙,spoof,train
vo_SGLQ101_5_paimon_09_f.wav,派蒙,spoof,train
vo_EQXS101_2_paimon_14_f.wav,派蒙,spoof,train
vo_MKEQ001_12_paimon_02_f.wav,派蒙,spoof,train
vo_GZLQ001_4_paimon_10_f.wav,派蒙,spoof,train
vo_DYJEQ005_3_paimon_01_f.wav,派蒙,spoof,train
vo_paimon_mimitomo_gildedBrigade_03_f.wav,派蒙,spoof,train
vo_EQXS004_5_paimon_06_f.wav,派蒙,spoof,train
vo_FDAQ101_6_paimon_05_f.wav,派蒙,spoof,train
vo_EQHDJ201_5_paimon_14_f.wav,派蒙,spoof,train
vo_LNLQ003_4_paimon_04_f.wav,派蒙,spoof,train
vo_SZAQ001_2_paimon_03_f.wav,派蒙,spoof,train
vo_LYAQ206_8_paimon_04_f.wav,派蒙,spoof,train
vo_EQHDJ201_2_paimon_20_f.wav,派蒙,spoof,train
vo_EQXS101_9_paimon_02_f.wav,派蒙,spoof,train
vo_LLZAQ001_11_paimon_10_f.wav,派蒙,spoof,train
vo_LYAQ003_2_paimon_04_f.wav,派蒙,spoof,train
vo_XMAQ005_9_paimon_02_f.wav,派蒙,spoof,train
vo_DHYLQ003_16_paimon_02_f.wav,派蒙,spoof,train
vo_SZAQ101_4_paimon_04_f.wav,派蒙,spoof,train
vo_YDLQ002_2_paimon_01_f.wav,派蒙,spoof,train
vo_SZAQ201_14_paimon_12_f.wav,派蒙,spoof,train
vo_LLZAQ001_15_paimon_07_f.wav,派蒙,spoof,train
vo_dialog_NHDLQ003_paimon_01_f.wav,派蒙,spoof,train
vo_YQEQ101_8_paimon_03_f.wav,派蒙,spoof,train
vo_tips_TCG001_32_paimon_03_f.wav,派蒙,spoof,train
vo_SDEQ003_18_paimon_02_f.wav,派蒙,spoof,train
vo_XMAQ305_2_paimon_07_f.wav,派蒙,spoof,train
vo_EQYQ003_3_paimon_03_f.wav,派蒙,spoof,train
vo_LYAQ001_12_paimon_06_f.wav,派蒙,spoof,train
vo_XMAQ305_4_paimon_05_f.wav,派蒙,spoof,train
vo_YQEQ101_3_paimon_06_f.wav,派蒙,spoof,train
vo_FDAQ004_2_paimon_01_f.wav,派蒙,spoof,train
vo_XMAQ105_7_paimon_07_f.wav,派蒙,spoof,train
vo_CLWQ001_7_paimon_08_f.wav,派蒙,spoof,train
vo_EQFH004_4_paimon_03_f.wav,派蒙,spoof,train
vo_XYJEQ003_1_paimon_02_f.wav,派蒙,spoof,train
vo_XMAQ014_5_paimon_08_f.wav,派蒙,spoof,train
vo_EQXS101_7_paimon_03_f.wav,派蒙,spoof,train
vo_LYAQ106_2_paimon_08_f.wav,派蒙,spoof,train
vo_XMAQ102_2_paimon_03_f.wav,派蒙,spoof,train
vo_EQXS001_4_paimon_02_f.wav,派蒙,spoof,train
vo_SGLQ001_5_paimon_07_f.wav,派蒙,spoof,train
vo_NLLQ002_23_paimon_10_f.wav,派蒙,spoof,train
vo_EQTJ001_1_paimon_02_f.wav,派蒙,spoof,train
vo_DQAQ007_3_paimon_03_f.wav,派蒙,spoof,train
vo_WYLQ103_9_paimon_02_f.wav,派蒙,spoof,train
vo_DYZLQ002_2_paimon_03_f.wav,派蒙,spoof,train
vo_DQAQ008_8_paimon_05b_2_f.wav,派蒙,spoof,train
vo_KYLQ002_3_paimon_11_f.wav,派蒙,spoof,train
vo_XMAQ008_7_paimon_14_f.wav,派蒙,spoof,train
vo_DYJEQ002_2_paimon_13_f.wav,派蒙,spoof,train
vo_XMAQ303_13_paimon_11_f.wav,派蒙,spoof,train
vo_YQEQ204_1_paimon_05_f.wav,派蒙,spoof,train
vo_EQHDJ002_16_paimon_03_f.wav,派蒙,spoof,train
vo_dialog_RCJEQ005_paimon_05_f.wav,派蒙,spoof,train
vo_SDEQ001_3_paimon_02_f.wav,派蒙,spoof,train
vo_SHLQ003_7_paimon_01_f.wav,派蒙,spoof,train
vo_DQAQ005_7_paimon_02_f.wav,派蒙,spoof,train
vo_EQXS003_13_paimon_17_f.wav,派蒙,spoof,train
vo_HYEQ002_4_paimon_01_f.wav,派蒙,spoof,train
vo_FDAQ303_10_paimon_11_f.wav,派蒙,spoof,train
vo_DQAQ007_5_paimon_02_f.wav,派蒙,spoof,train
vo_EQHDJ002_12_paimon_09_f.wav,派蒙,spoof,train
vo_JYEQ004_1_paimon_08_f.wav,派蒙,spoof,train
vo_LSLQ002_2_paimon_01_f.wav,派蒙,spoof,train
vo_JYEQ002_2_paimon_06_f.wav,派蒙,spoof,train
vo_YLLQ001_10_paimon_02_f.wav,派蒙,spoof,train
vo_AYLQ002_2_paimon_07_f.wav,派蒙,spoof,train
vo_WYLQ002_15_paimon_03_f.wav,派蒙,spoof,train
vo_AHLQ003_12_paimon_25_f.wav,派蒙,spoof,train
vo_tips_adventure_paimon_02_f.wav,派蒙,spoof,train
vo_XMAQ304_7_paimon_02_f.wav,派蒙,spoof,train
vo_EQHDJ101_2_paimon_03_f.wav,派蒙,spoof,train
vo_SZAQ104_2_paimon_05_f.wav,派蒙,spoof,train
vo_NVLQ003_4_paimon_09_f.wav,派蒙,spoof,train
vo_SDEQ001_9_paimon_04_f.wav,派蒙,spoof,train
vo_ZFEQ001_3_paimon_01_f.wav,派蒙,spoof,train
vo_YWEQ001_2_paimon_05_f.wav,派蒙,spoof,train
vo_EQAST001_1_paimon_11_f.wav,派蒙,spoof,train
vo_ELLQ002_9_paimon_04_f.wav,派蒙,spoof,train
vo_DYJEQ003_5_paimon_07_f.wav,派蒙,spoof,train
vo_EQXS102_12_paimon_13_f.wav,派蒙,spoof,train
vo_EQHDJ103_12_paimon_17_f.wav,派蒙,spoof,train
vo_EQXS002_9_paimon_01_f.wav,派蒙,spoof,train
vo_LYLQ003_8_paimon_05_f.wav,派蒙,spoof,train
vo_SLLQ001_5_paimon_08_f.wav,派蒙,spoof,train
vo_XYJEQ003_5_paimon_06_f.wav,派蒙,spoof,train
vo_CLWQ002_1_paimon_05_f.wav,派蒙,spoof,train
vo_LYYCOP001_1905704_paimon_02_f.wav,派蒙,spoof,train
vo_DQAQ007_5_paimon_07_f.wav,派蒙,spoof,train
vo_NHDLQ002_24_paimon_05_f.wav,派蒙,spoof,train
vo_FDAQ003_31_paimon_06_f.wav,派蒙,spoof,train
vo_NLLQ001_16_paimon_03_f.wav,派蒙,spoof,train
vo_LYAQ202_5_paimon_03_f.wav,派蒙,spoof,train
vo_EQFH003_3_paimon_06_f.wav,派蒙,spoof,train
vo_ZLLQ102_4_paimon_01_f.wav,派蒙,spoof,train
vo_XMAQ101_10_paimon_03_f.wav,派蒙,spoof,train
vo_GZLQ002_7_paimon_04_f.wav,派蒙,spoof,train
vo_LRLQ001_4_paimon_04_f.wav,派蒙,spoof,train
vo_YDLQ002_15_paimon_10_f.wav,派蒙,spoof,train
vo_EQHDJ201_4_paimon_03_f.wav,派蒙,spoof,train
vo_EQRG002_11_paimon_20_f.wav,派蒙,spoof,train
vo_YQEQ201_2_paimon_07_f.wav,派蒙,spoof,train
vo_RCJEQ006_1_paimon_02_f.wav,派蒙,spoof,train
vo_WDLQ001_1_paimon_03_f.wav,派蒙,spoof,train
vo_RCJEQ004_8_paimon_02_f.wav,派蒙,spoof,train
vo_WYLQ102_4_paimon_04_f.wav,派蒙,spoof,train
vo_EQHDJ201_1_talk_paimon_06_f.wav,派蒙,spoof,train
vo_SLLQ001_2_paimon_06_f.wav,派蒙,spoof,train
vo_EQHDJ002_17_paimon_15_f.wav,派蒙,spoof,train
vo_XMAQ005_3_paimon_12_f.wav,派蒙,spoof,train
vo_ZLLQ103_9_paimon_16_f.wav,派蒙,spoof,train
vo_LLZAQ001_11_paimon_08_f.wav,派蒙,spoof,train
vo_SGEQ002_4_paimon_05_f.wav,派蒙,spoof,train
vo_paimon_mimitomo_scholar_01_f.wav,派蒙,spoof,train
vo_XGLQ201_7_paimon_03_f.wav,派蒙,spoof,train
vo_XMAQ105_4_paimon_17_f.wav,派蒙,spoof,train
vo_EQFH101_9_paimon_07_f.wav,派蒙,spoof,train
vo_EQPM005_1_paimon_01_f.wav,派蒙,spoof,train
vo_EQHDJ304_5_paimon_10_f.wav,派蒙,spoof,train
vo_DQAQ008_3_paimon_04_f.wav,派蒙,spoof,train
vo_WFEQ001_2_paimon_19_f.wav,派蒙,spoof,train
vo_XGLQ202_1_paimon_01_f.wav,派蒙,spoof,train
vo_ABDLQ005_3_paimon_03_f.wav,派蒙,spoof,train
vo_HYEQ002_7_paimon_10_f.wav,派蒙,spoof,train
vo_CNLQ003_27_paimon_02_f.wav,派蒙,spoof,train
vo_DPEQ001_3_paimon_08_f.wav,派蒙,spoof,train
vo_SGEQ001_16_paimon_01_f.wav,派蒙,spoof,train
vo_SHLQ002_1_paimon_05_f.wav,派蒙,spoof,train
vo_FDAQ303_1_paimon_01_f.wav,派蒙,spoof,train
vo_EQYQ003_9_paimon_11_f.wav,派蒙,spoof,train
vo_FDAQ006_5_paimon_06_f.wav,派蒙,spoof,train
vo_SGLQ001_5_paimon_10_f.wav,派蒙,spoof,train
vo_DPEQ002_6_paimon_08_f.wav,派蒙,spoof,train
vo_XMAQ305_3_paimon_04_f.wav,派蒙,spoof,train
vo_TNLLQ002_11_paimon_06_f.wav,派蒙,spoof,train
vo_EQHDJ304_5_paimon_17_f.wav,派蒙,spoof,train
vo_EQHDJ202_1_paimon_05b_1_f.wav,派蒙,spoof,train
vo_FDAQ103_15_paimon_06_f.wav,派蒙,spoof,train
vo_GYLQ001_7_paimon_02_f.wav,派蒙,spoof,train
vo_QZLQ003_3_paimon_03_f.wav,派蒙,spoof,train
vo_EQAST001_6_paimon_06_f.wav,派蒙,spoof,train
vo_EQXS105_1_paimon_05_f.wav,派蒙,spoof,train
vo_SZAQ002_5_paimon_07_f.wav,派蒙,spoof,train
vo_XMAQ008_7_paimon_13_f.wav,派蒙,spoof,train
vo_HYEQ001_4_paimon_01_f.wav,派蒙,spoof,train
vo_LYAQ001_8_CS_paimon_01_f.wav,派蒙,spoof,train
vo_YQEQ109_4_paimon_01_f.wav,派蒙,spoof,train
vo_DPEQ003_7_paimon_08_f.wav,派蒙,spoof,train
vo_XQLQ001_9_paimon_01_f.wav,派蒙,spoof,train
vo_LYLQ003_13_paimon_07_f.wav,派蒙,spoof,train
vo_SZAQ102_4_paimon_03_f.wav,派蒙,spoof,train
vo_LYAQ201_2_paimon_14_f.wav,派蒙,spoof,train
vo_EQHDJ301_20_paimon_11_f.wav,派蒙,spoof,train
vo_XMAQ005_6_paimon_14_f.wav,派蒙,spoof,train
vo_paimon_mimitomo_ningguang_05_f.wav,派蒙,spoof,train
vo_EQYX001_19_paimon_01_f.wav,派蒙,spoof,train
vo_XMAQ001_1_paimon_07_f.wav,派蒙,spoof,train
vo_EQHDJ002_12_paimon_01_f.wav,派蒙,spoof,train
vo_RCJEQ001_2_paimon_03_f.wav,派蒙,spoof,train
vo_XMAQ104_9_paimon_02_f.wav,派蒙,spoof,train
vo_FDAQ306_13_paimon_07_f.wav,派蒙,spoof,train
vo_LYAQ005_14_paimon_06a_1_f.wav,派蒙,spoof,train
vo_NLLQ003_1_paimon_01_f.wav,派蒙,spoof,train
vo_ELLQ001_3_paimon_02_f.wav,派蒙,spoof,train
vo_XYJEQ005_6_paimon_05_f.wav,派蒙,spoof,train
vo_EQYX001_7_paimon_03_f.wav,派蒙,spoof,train
vo_LYLQ003_13_paimon_06_f.wav,派蒙,spoof,train
vo_EQXS002_6_paimon_06_f.wav,派蒙,spoof,train
vo_XMAQ101_6_paimon_08_f.wav,派蒙,spoof,train
vo_XLLQ005_3_paimon_03_f.wav,派蒙,spoof,train
vo_MDAQ071_2_paimon_05_f.wav,派蒙,spoof,train
vo_SHLQ002_13_paimon_11_f.wav,派蒙,spoof,train
vo_FDAQ107_2_paimon_05_f.wav,派蒙,spoof,train
vo_YDLQ003_19_paimon_08_f.wav,派蒙,spoof,train
vo_dialog_RCJEQ005_paimon_09_f.wav,派蒙,spoof,train
vo_FNNLQ001_4_paimon_01_f.wav,派蒙,spoof,train
vo_EQPM004_10_paimon_17_f.wav,派蒙,spoof,train
vo_DPEQ002_2_paimon_07_f.wav,派蒙,spoof,train
vo_FDAQ104_2_paimon_01_f.wav,派蒙,spoof,train
vo_DQAQ102_3_paimon_05_f.wav,派蒙,spoof,train
vo_EQHDJ002_8_paimon_02_f.wav,派蒙,spoof,train
vo_CYAQ002_2_paimon_01_f.wav,派蒙,spoof,train
vo_DYJEQ004_16_paimon_02_f.wav,派蒙,spoof,train
vo_AHLQ002_4_paimon_06_f.wav,派蒙,spoof,train
vo_EQHDJ201_1_talk_paimon_15_f.wav,派蒙,spoof,train
vo_NOECOP001_1906602_paimon_01_f.wav,派蒙,spoof,train
vo_YQEQ201_2_paimon_14_f.wav,派蒙,spoof,train
vo_XMAQ105_5_paimon_03_f.wav,派蒙,spoof,train
vo_FDAQ109_2_paimon_05_f.wav,派蒙,spoof,train
vo_EQFH001_8_paimon_04c_2_f.wav,派蒙,spoof,train
vo_EQHDJ101_1_paimon_01_f.wav,派蒙,spoof,train
vo_FDAQ301_3_paimon_04_f.wav,派蒙,spoof,train
vo_SGLQ102_5_paimon_01_f.wav,派蒙,spoof,train
vo_QZLQ002_3_paimon_02_f.wav,派蒙,spoof,train
vo_LYAQ003_16_paimon_03_f.wav,派蒙,spoof,train
vo_dialog_QINLQ005_paimon_12_f.wav,派蒙,spoof,train
vo_EQPM004_10_paimon_16_f.wav,派蒙,spoof,train
vo_JYEQ001_1_paimon_03_f.wav,派蒙,spoof,train
vo_YMLQ001_8_paimon_17_f.wav,派蒙,spoof,train
vo_EQHDJ302_2_paimon_03_f.wav,派蒙,spoof,train
vo_EQXS001_9_paimon_12_f.wav,派蒙,spoof,train
vo_XHLQ004_6_paimon_04_f.wav,派蒙,spoof,train
vo_SDEQ003_9_paimon_01_f.wav,派蒙,spoof,train
vo_FDAQ304_6_paimon_02_f.wav,派蒙,spoof,train
vo_EQXS105_3_paimon_12_f.wav,派蒙,spoof,train
vo_EQFH004_6_paimon_02_f.wav,派蒙,spoof,train
vo_QZLQ002_4_paimon_02_f.wav,派蒙,spoof,train
vo_NLLQ003_2_paimon_06_f.wav,派蒙,spoof,train
vo_FDAQ101_1_paimon_04_f.wav,派蒙,spoof,train
vo_FDAQ006_13_paimon_09_f.wav,派蒙,spoof,train
vo_FDAQ006_8_paimon_02_f.wav,派蒙,spoof,train
vo_FDAQ002_1_paimon_09_f.wav,派蒙,spoof,train
vo_EQFH001_5_paimon_07_f.wav,派蒙,spoof,train
vo_SGLQ103_1_paimon_01_f.wav,派蒙,spoof,train
vo_EQFH001_6_paimon_08a_f.wav,派蒙,spoof,train
vo_YDLQ003_3_paimon_02_f.wav,派蒙,spoof,train
vo_XLLQ005_2_paimon_01_f.wav,派蒙,spoof,train
vo_YQEQ101_8_paimon_01_f.wav,派蒙,spoof,train
vo_FDAQ304_3_paimon_04_f.wav,派蒙,spoof,train
vo_XMAQ302_12_paimon_05_f.wav,派蒙,spoof,train
vo_EQHDJ202_1_paimon_02_f.wav,派蒙,spoof,train
vo_ZLLQ103_4_paimon_06_f.wav,派蒙,spoof,train
vo_XYJEQ001_4_paimon_05_f.wav,派蒙,spoof,train
vo_FDAQ301_7_paimon_19_f.wav,派蒙,spoof,train
